0
17786950912071467009
17789061694351638531
17500884649681321987
17786819245549977603
4452842078725449463
17786951191244406807
721431110665306230
8702519144641265781
12742909875786743931
4122220021764980869
4122220064723042439
4122220068976132237
4113212835403071629
13305062712942330017
8995280363239702720
3516040597387430627
4185270425104089295
3983884508161671377
4158248823046996198
4165177298962120979
3337708891108016419
16162593105296720211
4254103684297589105
3048525487399240049
4308181533549068657
4201481076229013877
4607173997696855664
4589071569470566000
16783183874209180375
16161506787808477651
12703828585570566643
4324362050673639963
2655330216023097891
12906587861250966053
3372520244736378617
3876376911729066583
4093081874119197281
4164013568350945905
4201200151448191601
4291258983909556849
4237232246634250873
4165263713471496825
4237215784056717945
4957649880872911505
4164629329122119280
3375991971903738577
9146122322357393097
7993200811862065857
4534462675047088843
13588490104612015731
4525462657111098075
4363892679197000417
4381910367919342305
3808283361922384609
3372527924474741473
4143612167207715557
4597521316267098859
8920942315236167393
4293356846225752813
3381540646973932273
4525463172440064753
4309360200720253683
4308234859730371315
3372542235289125619
8848913893152981745
4534541281537753843
12893108420821451505
4534488496993927923
4434348293679547127
3808283602307252987
3875222990984971003
13758405354140664569
13469061710218330870
4165263146433839864
9146169025879278329
17784055536676176635
12308210844136050408
2940195537014817569
2940195539154174755
3011139651859120931
4165174652562637619
9137144234944958193
3695657334343795521
4418503816046510915
3012217963885691745
3585371381219984235
4578410739154748271
4525463758765692657
3381549992633308913
3124852236044305267
4398236500310360951
4534487989981681395
4534471496975914739
4102124283476711155
2949767378426271475
4534471505901393651
7993234361864558323
9146157515600434931
4075679894958728945
3237452396815849209
17216608050000041715
3300483509344109475
4390919259185878779
4582278327240978033
3246440378443432896
669257950088922082
4597503758910686177
2655361822821581795
4246802430569950946
3525649499949695979
3218152180052526065
4380221534769316849
7623930361632195569
3808250617084249073
7551943136336872435
17288664542646043635
3587555135361713149
8065815297428500210
13644137211415299221
4148124623051359439
2922665250268611795
4074601591920985307
12144911386947945691
13821437100976506083
4435445115116277479
4452279187863981815
3381513708754652921
4209041327129579259
3858755174537299493
4111113847764878889
4237761111659343601
4309285992340877041
11627568866568767029
4393240429131105865
3084331658332546809
3588709502308270705
4290690502042796657
4146029990420890225
4165733204431946353
16558505873028810313
4252956903819657842
4597480617123725937
4237192664147509873
4147794672223732337
4182129121963476567
4453366545735943769
3083185958709560921
4143761659413071457
12379723880077395553
4093083510534243945
3156352392977778281
4363294553225234033
3407410514977031793
4237198183681820275
3723876311011034739
4524294422179546739
4309251392558270067
4525424135413368435
4273296228036839032
15602497447635256948
3084329467916387961
2940179610926777977
4237233382484543097
4246205941284275835
4534506127765472891
4237233378173060731
4245097079630661243
4237198192204777083
6142857086963189377
3237446353661658785
3354478877940057761
4596465269616218833
4380183077699135209
3380424092731516649
4534453853703440064
3138314905489475267
12604937974489941696
3381523329208747721
3228405056459179721
4381366152110212809
4462396311221634761
13748888535875913417
4091974683053983433
4237232272770008784
3372541118848566993
4489446498235778768
7695996789006927569
12595878548432881360
9137711625458091731
17207555495872562896
7993781334473049811
3380968312365811411
3048281970944181969
4489963275076568794
4237249838752138971
382116399740683997
12595913180884895448
13460604309357594329
13748853377208878802
4525498356745045721
3084311320335156961
3083185958706415329
9137100563246614241
12604930833839752922
12604904437508015841
4534470947757819617
13749364111365179107
12595897221073667811
4525459350456305385
4533336800960120553
3372507609011521257
4389749379002468073
3371372913280091881
12595896675412412137
4534453325171197673
4129129354380117737
4525459324686239473
4165157060342122225
3084294275927312113
4525463747965945585
13613684365256492785
13605279148953503473
13614290746137315057
13757842984091977457
4390346963000952569
4381907077436999417
4525429117644375803
4498425658181617401
12603813172402128633
3084311317686716153
4057071760644179705
4201183099892467449
3372515859845023481
4597495512070031097
4309255511364667131
13613692611845359353
13748835750427166457
12594788930062845689
18370175490007435003
13469602712251598587
3372542219938760481
6884262740905035561
6882019600878143273
1982095647112562477
6886514540727109421
6882010804736886573
6884271538122131245
2290590984674608959
4308159542646235761
4578340335882822257
4453366541473505905
3372502085713224305
4363892687684985457
4453932893179437681
4525464298065302257
4380225419843277553
4528843088439087857
4363891588034945653
4143796830903404387
4287915330264827749
4578419528803682151
3587623219755485033
3567299811695331177
4143761727930173289
6900033999372945259
2272589788842166127
3210934899359418224
4287875752141195121
3210970075242235762
4164594797914818417
3210372490605430640
13712762464826165105
3353924179005605744
4362167554173372272
3353924221988833144
4165158194248025977
4597481219018789625
3381567586971064051
13659391579053033337
4290215547341571967
12604939623888754419
3236148662026045344
3372569190722242465
4390337078823028642
2940196655720105891
3123808232794523559
3210971174653611888
7624014483331155897
14900036647169918915
12451772575748327369
3084275591843809233
3084276133278713809
3084275583556388824
3084311292434843609
13721282642168809433
3372507068046968801
3084363265986988001
4535050907525777379
12316654820152707041
4290127577820825579
7993209321799223273
12604895366063130601
13829882676685637609
12595897238120237035
4435913989245962224
3372533997759694833
12595913732838590448
17216615194945325042
4596377841320003577
3372516413353822201
4525428537819203577
3381523295301601273
3381531850893232121
3372497997075908601
13748853926960367611
3228400400649291769
3372593929463465977
4164576552524661457
1191200462357661767
3860226785890601040
8209807923585288355
4578340336051897073
12702702687811209459
8848913858257437433
4456800860713766647
6935882367041112423
11549781148307786099
4381907086325539553
4525475842728616673
12595899935023653601
17430387702317746599
6938130348612225459
16161471603453168051
16161506783530256827
3517179673717203697
4291275424876684019
4524860081755611891
4237227882841334515
4056542991751514595
13315380805437186801
13684724988545755877
4093697686797224427
4039725426949687787
11550907083111205361
4237228947997418233
16197500361800649203
16161506753448708595
4237192655456658169
10578195497167625066
10578197700984970090
12884601477843131242
2004024612264167155
236945586299537977
4309320627030148711
3502600729744050793
3587973757182773872
3732227646812260977
12721763281611852402
8994506048474778242
3588697408221300345
4597504299506665185
17997424574438854251
93088294041029307
4111661965448547010
2436320713769683651
2562421492600769219
4147684173457590979
4147684173989743303
2706538890703637191
3380414742235252457
3453581172358842089
3661229510515296971
2418308514288700103
10434643486945970890
2670507885805144775
12217584935657769667
4291258402342636231
18370082615130786507
2291672809558444755
4525429121939736299
3084294833904092907
4164101563439581909
12604965469263038185
4093697686512012003
2418306312977484515
3517307234246920931
2436320711490079459
12217593765305191139
2706536691279825639
2958192912110914279
2994780259426700007
2994221707517168355
2418308512271239911
3858908473894570727
9713504390422203115
4093190159237384943
12884040722819320554
4309924284482390777
4165171904348818171
4092555200163875579
3567324018214013693
13614290729277000441
13324385809916037883
12317250149246372603
4309819255470364378
12163524735991088881
17216575612528690928
4345302136291919609
3381523591139755769
3336496403843974905
3093284440498833145
4506846233001813601
4345302132501317369
3084312427752130299
3168842304608601851
3093284440888903419
4308714817380484859
3084303067272513275
12460762861153355513
13613728341729019641
13757896312738350841
12604904162361935611
4093717663357995843
12739500853272120130
12740627005977922374
4525466490646139633
4534489067888514795
4290145144276468593
4290694883273294705
4255840415809749873
4525463190089438960
17999113441428727403
4452262082047469169
4309254656332228209
3012219604125705841
4390351361383012081
4147138298279716467
3301047599945160435
3372559294512961267
3381567584757552883
4534470947421492979
3381504096264722163
8775712248222017139
4164595755490829945
4165017418170721913
4308147448156612217
4237228948026648185
3372580185040951033
3453566363781764857
4309290940116330105
4143804574857258619
4146592906018513741
2939071881001330283
13469617014762051321
12279541336945923833
4245696308831874683
1751685685568572386
4057739224432184291
3516177005000461283
4057669441396345827
4055483610150669283
4093693838170983395
1211464294293769195
1211271256583703534
57786857960901615
10578760646916180970
4057668889509858299
3093314642845968121
13757807773864240889
12451817234197591779
3381505457988253417
4389229859372480233
3228418757810403049
3380441814135424761
4534462151530591979
4165170254583128945
4255805197514924913
12465301780175992553
13748823140437276393
4390891745504605936
3237452398823905267
4525463198948603640
3381563195099395833
4534435771975677691
3454160641495873275
13926327275470556365
2003974138246204641
1139291788570004707
2292213310430317795
855573825461226729
10362646233446419691
2296716892804222193
3161390343373786353
4598100248093396209
11515567737962040561
11515567720798883059
11227354975488969971
13821437152113462515
13298976366468861171
1143795113452637435
2008474404866755835
11515576534070791417
11520132897379781881
11520088912612363515
12673054432145902841
11515594143536385275
13442590563847310587
4309255756247811833
13675651707192035061
3444564661682652921
4201251807187781369
13316446514936366843
10843310689035947333
12604886295633417960
3246422754339917153
3381549992369673969
16562989971916384983
4708800157171085015
16269698747483320019
9324937002892422871
14185144268816674519
15116829742411312855
17098343622295449303
4434823282104197881
4704459281238093541
14974393841630342881
13855774572310982371
3306525734323883536
2940196653293987577
2292248499158019825
17235196881155329576
3300315634568662585
3588692460284086983
3664789105519726147
8220021790844358210
8132359935904419395
17647637508097207233
3736776330817113674
10367202596670435059
8796086718692429386
8708688747018096202
4223226663325077066
17974199584152260171
8274223324132838994
8276413551802879571
15027604336512102131
4174076849256926807
18415469463421947475
18005795837600173651
17969766353403219539
4507972137199878772
2004000538704506619
4048641237584383583
17126534520085614176
2436338303677697639
4164594819256225393
4102670740992888433
4291293652852018803
4164031160771612273
9074093848311041651
1282854433059901047
17271173004560371312
13468497217850207995
17429465239918481011
18005433960852524659
4147120706090372729
13961623706797936247
14254146577401384571
16857013855708941947
3569586796081924721
4526017901826111225
4390443724572135075
3585338932236979893
3515532605419523773
3711439721769799357
2435759962710544071
2436333907239177927
3084276133815848657
4236106922350284497
4308164490583019223
12236185446478384851
14506308026389761746
2434486794548612825
18001072189567766227
18127239104433327827
18010431232526618323
2273087253579697889
4237808927497195233
4525990424706158305
4291838997768048355
4165157602044612323
12595922522189008609
11515620513984286435
2418301914934087399
14650422939185123042
4093117058523795177
3731674051633090281
12595879636923649763
3084864165838655209
13757808347648036585
6975997028554772203
12307683354539331305
3372541144032284400
3084275583556194033
2578659075751087857
2291638724664168179
3300480835786837745
11515576521195261681
3156948302876315377
10367211427159871217
4237232272501313272
16127253743522287347
7695961876828458744
11520088895305682675
12595878273555042040
12668533244526595833
11520132618199502587
11515594143421959931
3083833682792091387
18433158321075392251
3585902973112094461
3729454171835666173
12595913739297689337
11520106246561402619
3729454120312868605
18072282081179078393
16919368825308843769
14249574260461571891
8798892749575262018
8654786288776613699
8654777493417463618
8690603979760045890
8654707124375490371
3715408426154551907
4092622274093584203
8762802311554862922
3210372490614083410
3352833471993941842
8758243804634091353
4390315051473637216
4091987379046813547
3354489327814774640
4092521708110450545
3372503176702398322
3208683091056725874
4363891579782238066
3210371940816326514
4507408633599182704
13386308118065057651
3228387434919300984
16271547553418088307
2940191155933235058
4361662903906668408
15704384787976163195
4075661212021909233
4237215754327910129
4525428537890924273
10477343279047643033
14254422836157091762
14256397828549775282
15409532636264992690
8832669677960400834
8690806290441146314
18055427373617745874
18073441770012774354
17981106132227133410
6560497613041242091
3084311319814868976
4381361728293113841
12604876949430407153
14109813684966264819
18145533698089193459
18343657747621974003
12307648170687139833
16704033857281462263
8181261836522196989
14109960436482576383
17786457467238453251
3571227817182186183
4291799362068236999
2994221709664668359
4147138813539601095
